0.047750,0.63243602
0.048000,0.63461948
0.048250,0.63681037
0.048500,0.6390087
0.048750,0.64121447
0.049000,0.6434277
0.049250,0.64564839
0.049500,0.64787655
0.049750,0.65011218
0.050000,0.6523553
0.050250,0.6546059
0.050500,0.65686401
0.050750,0.65912961
0.051000,0.66140273
0.051250,0.66368336
0.051500,0.66597152
0.051750,0.66826721
0.052000,0.67057044
0.052250,0.67288122
0.052500,0.67519955
0.052750,0.67752544
0.053000,0.6798589
0.053250,0.68219993
0.053500,0.68454855
0.053750,0.68690475
0.054000,0.68926855
0.054250,0.69163995
0.054500,0.69401896
0.054750,0.69640558
0.055000,0.69879983
0.055250,0.70120171
0.055500,0.70361123
0.055750,0.70602839
0.056000,0.7084532
0.056250,0.71088567
0.056500,0.7133258
0.056750,0.71577361
0.057000,0.71822909
0.057250,0.72069226
0.057500,0.72316313
0.057750,0.72564169
0.058000,0.72812795
0.058250,0.73062193
0.058500,0.73312363
0.058750,0.73563306
0.059000,0.73815022
0.059250,0.74067512
0.059500,0.74320776
0.059750,0.74574816
0.060000,0.74829632
0.060250,0.75085225
0.060500,0.75341595
0.060750,0.75598743
0.061000,0.7585667
0.061250,0.76115376
0.061500,0.76374862
0.061750,0.76635129
0.062000,0.76896178
0.062250,0.77158008
0.062500,0.77420622
0.062750,0.77684018
0.063000,0.77948199
0.063250,0.78213165
0.063500,0.78478916
0.063750,0.78745453
0.064000,0.79012777
0.064250,0.79280888
0.064500,0.79549787
0.064750,0.79819475
0.065000,0.80089952
0.065250,0.8036122
0.065500,0.80633278
0.065750,0.80906127
0.066000,0.81179769
0.066250,0.81454203
0.066500,0.81729431
0.066750,0.82005452
0.067000,0.82282268
0.067250,0.8255988
0.067500,0.82838287
0.067750,0.83117491
0.068000,0.83397492
0.068250,0.83678291
0.068500,0.83959889
0.068750,0.84242285
0.069000,0.84525482
0.069250,0.84809479
0.069500,0.85094277
0.069750,0.85379877
0.070000,0.85666279
0.070250,0.85953485
0.070500,0.86241494
0.070750,0.86530307
0.071000,0.86819926
0.071250,0.8711035
0.071500,0.8740158
0.071750,0.87693617
0.072000,0.87986462
0.072250,0.88280115
0.072500,0.88574576
0.072750,0.88869848
0.073000,0.89165929
0.073250,0.89462821
0.073500,0.89760524
0.073750,0.90059039
0.074000,0.90358367
0.074250,0.90658508
0.074500,0.90959463
0.074750,0.91261232
0.075000,0.91563816
0.075250,0.91867217
0.075500,0.92171433
0.075750,0.92476467
0.076000,0.92782318
0.076250,0.93088988
0.076500,0.93396476
0.076750,0.93704784
0.077000,0.94013912
0.077250,0.94323861
0.077500,0.94634631
0.077750,0.94946223
0.078000,0.95258637
0.078250,0.95571875
0.078500,0.95885937
0.078750,0.96200823
0.079000,0.96516535
